5.999999999999999778e-01,8.000000000000000444e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.247302211630000046e-01,2.797546489730000085e-01,1.747685365810000002e-01
6.500000000000000222e-01,8.000000000000000444e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.223305869310000044e-01,2.815518502809999934e-01,1.810638766119999910e-01
6.999999999999999556e-01,8.000000000000000444e-01,2.500000000000000000e-01,0.000000000000000000e+00,1.222289567879999983e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.095034984029999992e-01,2.973627560420000204e-01,1.903166158300000077e-01
7.500000000000000000e-01,8.000000000000000444e-01,2.500000000000000000e-01,0.000000000000000000e+00,1.399992356479999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.579739558499999641e-02,3.015692480400000153e-01,1.578925136750000124e-01
8.000000000000000444e-01,8.000000000000000444e-01,2.500000000000000000e-01,0.000000000000000000e+00,1.326898345380000122e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,2.717101320010000265e-01,1.016252446789999986e-01
8.499999999999999778e-01,8.000000000000000444e-01,2.500000000000000000e-01,7.000000000000000666e-02,1.054938954700000014e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,1.976770936889999941e-01,0.000000000000000000e+00
9.000000000000000222e-01,8.000000000000000444e-01,2.500000000000000000e-01,9.569103869200000501e-02,7.991614293599999530e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.009178736089999945e-01,1.538218256910000026e-01,0.000000000000000000e+00
9.499999999999999556e-01,8.000000000000000444e-01,2.500000000000000000e-01,7.000345862000000030e-02,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.049638713489999958e-01,1.351681495860000137e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000444e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,1.031971130449999968e-01,1.291769343889999921e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.499999999999999778e-01,2.500000000000000000e-01,7.000000000000000666e-02,0.000000000000000000e+00,7.000000000000000666e-02,9.219195667599999755e-02,0.000000000000000000e+00,1.362389979970000109e-01,0.000000000000000000e+00
5.000000000000000278e-02,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.779341542099999840e-02,9.617307706600000672e-02,0.000000000000000000e+00,1.386531290809999983e-01,7.000000000000000666e-02
1.000000000000000056e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,1.167244324959999940e-01,0.000000000000000000e+00,1.487868439689999933e-01,7.000000000000000666e-02
1.499999999999999944e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223251080189999979e-01,0.000000000000000000e+00,1.814931385499999883e-01,1.065901788490000029e-01
2.000000000000000111e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236608757649999973e-01,0.000000000000000000e+00,2.499500145419999986e-01,1.402236274499999991e-01
2.500000000000000000e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226935149930000052e-01,0.000000000000000000e+00,2.774318983060000132e-01,1.509408427970000133e-01
2.999999999999999889e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.191812914879999963e-01,9.260548921899999786e-02,2.792632089800000106e-01,1.581373114550000125e-01
3.499999999999999778e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.544527542599999526e-02,1.211089714820000052e-01,2.723582968789999836e-01,1.551099972230000068e-01
4.000000000000000222e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.245904852559999998e-01,2.646161389850000267e-01,1.492594989930000060e-01
4.500000000000000111e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257912260519999936e-01,2.618967092480000147e-01,1.519148429870000039e-01
5.000000000000000000e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259284025509999905e-01,2.623711816879999992e-01,1.620072913020000061e-01
5.500000000000000444e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259872186780000014e-01,2.627213750149999805e-01,1.601255146130000084e-01
5.999999999999999778e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254723360280000088e-01,2.640244354599999843e-01,1.585077869809999873e-01
6.500000000000000222e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.237235124289999960e-01,2.676471696300000147e-01,1.699535022560000053e-01
6.999999999999999556e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,1.068146576350000043e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200322009230000014e-01,2.785716723219999746e-01,1.975446469240000058e-01
7.500000000000000000e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,1.403324490120000101e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.096252837710000039e-01,2.878741818059999957e-01,2.036883321890000098e-01
8.000000000000000444e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,1.391971721520000038e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.707576354100000415e-02,2.659120156090000187e-01,1.361505637329999963e-01
8.499999999999999778e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,1.046232156959999993e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.029969741430000058e-01,2.000790052320000068e-01,8.278428019599999577e-02
9.000000000000000222e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.243973183500000690e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.088756727750000014e-01,1.537846137159999960e-01,0.000000000000000000e+00
9.499999999999999556e-01,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.117395824719999986e-01,1.383388155080000070e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.499999999999999778e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094333448480000054e-01,1.350786815849999989e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.002488361399999972e-02,1.037065656179999990e-01,1.378913551850000085e-01,9.173214279300000162e-02
5.000000000000000278e-02,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034084134019999934e-01,7.000000000000000666e-02,1.393147780760000121e-01,9.185368555900000342e-02
1.000000000000000056e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126299523420000032e-01,0.000000000000000000e+00,1.456342151289999887e-01,1.006674953669999956e-01
1.499999999999999944e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178140781650000024e-01,0.000000000000000000e+00,1.686213200979999882e-01,1.214324777450000031e-01
2.000000000000000111e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.196857192099999995e-01,0.000000000000000000e+00,2.246146239119999888e-01,1.507515631659999966e-01
2.500000000000000000e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190766172920000032e-01,7.779597596399999426e-02,2.613102207770000018e-01,1.661112871440000027e-01
2.999999999999999889e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090155148349999936e-01,1.111529837890000011e-01,2.654286349000000156e-01,1.733879199360000012e-01
3.499999999999999778e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,1.251634994530000100e-01,2.466591437329999914e-01,1.700916421560000058e-01
4.000000000000000222e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.283828371340000052e-01,2.315793625670000133e-01,1.625289412170000114e-01
4.500000000000000111e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.293114408870000009e-01,2.294738011630000074e-01,1.617500225359999877e-01
5.000000000000000000e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290462134929999949e-01,2.294685592000000052e-01,1.623471238970000119e-01
5.500000000000000444e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289266567690000032e-01,2.262631847749999869e-01,1.581267990390000100e-01
5.999999999999999778e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284692447050000130e-01,2.289051990419999905e-01,1.616252018840000082e-01
6.500000000000000222e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271198864839999942e-01,2.426012497749999997e-01,1.770347674799999937e-01
6.999999999999999556e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.008752533100000293e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.245224098330000029e-01,2.680843625209999859e-01,1.980745593509999902e-01
7.500000000000000000e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,1.220721886880000023e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.210838305220000022e-01,2.804483124180000009e-01,2.111598297839999971e-01
8.000000000000000444e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,1.301182057630000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.149097591909999938e-01,2.637167147910000065e-01,1.785109331989999937e-01
8.499999999999999778e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,1.009693749669999946e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.133529175450000009e-01,2.070935389659999959e-01,1.288444689559999912e-01
9.000000000000000222e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.019534889799999844e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.162539546690000009e-01,1.569983639439999912e-01,9.513783718399999867e-02
9.499999999999999556e-01,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.126468293890000028e-01,1.402841074260000043e-01,7.000000000000000666e-02
1.000000000000000000e+00,9.000000000000000222e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069272397310000039e-01,1.373563219560000048e-01,7.000000000000000666e-02
0.000000000000000000e+00,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236294578399999983e-01,1.434348398729999863e-01,1.307352002680000069e-01
5.000000000000000278e-02,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158726673249999978e-01,1.427844395320000126e-01,1.281630978799999931e-01
1.000000000000000056e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,1.106930735000000027e-01,1.473858202470000045e-01,1.366865110949999906e-01
1.499999999999999944e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,1.095557991490000022e-01,1.674022415570000089e-01,1.496592565129999941e-01
2.000000000000000111e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,1.108661663670000019e-01,2.096538108150000079e-01,1.756166113139999985e-01
2.500000000000000000e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.002071751299999980e-02,1.131681710110000044e-01,2.331136576379999881e-01,2.030099842370000074e-01
2.999999999999999889e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.005027169399999365e-02,1.256586526360000122e-01,2.429611063859999920e-01,2.098616256480000108e-01
3.499999999999999778e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328299766330000020e-01,2.464196763260000089e-01,2.138907298409999935e-01
4.000000000000000222e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375052273840000061e-01,2.534642449649999740e-01,2.185841536439999955e-01
4.500000000000000111e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.403969524039999917e-01,2.574332626120000023e-01,2.207038888719999870e-01
5.000000000000000000e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398166757169999885e-01,2.528579002149999866e-01,2.172591522529999930e-01
5.500000000000000444e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.385818466369999891e-01,2.407440807110000081e-01,2.114171101969999911e-01
5.999999999999999778e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.392302822339999968e-01,2.407959132270000024e-01,2.086582089000000029e-01
6.500000000000000222e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.381956385650000008e-01,2.544952620179999903e-01,2.165692625439999963e-01
6.999999999999999556e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.297535169679999989e-01,2.713408684099999912e-01,2.228748633550000080e-01
7.500000000000000000e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.223808457960000040e-01,2.738137708649999724e-01,2.257009517570000012e-01
8.000000000000000444e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.655042314799999359e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.183745087479999986e-01,2.578939478260000029e-01,2.183421090759999905e-01
8.499999999999999778e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.368734593299999802e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.152381054310000069e-01,2.098733146329999910e-01,1.836517360959999956e-01
9.000000000000000222e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.161909411060000064e-01,1.600054459069999990e-01,1.435662640519999866e-01
9.499999999999999556e-01,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.182075858459999962e-01,1.430659429360000012e-01,1.229912868860000008e-01
1.000000000000000000e+00,9.499999999999999556e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177150619659999981e-01,1.410010290550000045e-01,1.175704161899999989e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268771024629999911e-01,1.545030767670000083e-01,1.469800240559999971e-01
5.000000000000000278e-02,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.243816267879999937e-01,1.487022577999999873e-01,1.457086077320000062e-01
1.000000000000000056e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.245332288170000051e-01,1.516982846559999931e-01,1.593381578049999914e-01
1.499999999999999944e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.256931562380000089e-01,1.742370255600000084e-01,1.714931452089999975e-01
2.000000000000000111e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278550972630000115e-01,2.096059665960000040e-01,1.959687493030000116e-01
2.500000000000000000e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.314394423899999942e-01,2.314514980369999919e-01,2.174047688919999999e-01
2.999999999999999889e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.359418845990000013e-01,2.487070832899999917e-01,2.213755508789999882e-01
3.499999999999999778e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.424145282150000025e-01,2.609681718579999754e-01,2.334934600099999868e-01
4.000000000000000222e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490293591819999985e-01,2.687783215930000247e-01,2.534706684490000139e-01
4.500000000000000111e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.546350150570000026e-01,2.713403920649999912e-01,2.614676030970000120e-01
5.000000000000000000e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.560548097109999977e-01,2.668992104330000226e-01,2.588803751179999946e-01
5.500000000000000444e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555486648509999958e-01,2.575664545219999990e-01,2.539067260769999890e-01
5.999999999999999778e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.552299879809999894e-01,2.566972179450000002e-01,2.514770107870000215e-01
6.500000000000000222e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.503119663030000053e-01,2.648143323450000142e-01,2.552791572979999923e-01
6.999999999999999556e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.403213041939999906e-01,2.697786420569999732e-01,2.546926091999999753e-01
7.500000000000000000e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.343103601339999953e-01,2.623412770410000205e-01,2.455715486080000121e-01
8.000000000000000444e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.307479564659999871e-01,2.458460394160000007e-01,2.318227257519999973e-01
8.499999999999999778e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,7.013620706900000612e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.267987709220000092e-01,2.100894212199999889e-01,2.097582822509999889e-01
9.000000000000000222e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,7.003834241699999352e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.245650766039999996e-01,1.629255291039999887e-01,1.793352827680000094e-01
9.499999999999999556e-01,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.237317632210000046e-01,1.464795808209999883e-01,1.562445133239999950e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.248849912259999972e-01,1.477348389049999988e-01,1.507207854879999975e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169414434730000063e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,0.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.191960772430000065e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.153457115690000034e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499999999999999944e-01,0.000000000000000000e+00,2.999999999999999889e-01,7.336647881600000254e-02,7.927320629299999810e-02,1.167398558720000035e-01,8.259034731799999585e-02,1.130963620320000057e-01,1.224421390730000003e-01,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,2.999999999999999889e-01,2.064884032419999904e-01,2.100114154709999958e-01,2.550526577519999782e-01,2.126893102599999863e-01,1.697617749120000075e-01,2.603666156150000188e-01,1.699727394870000075e-01
2.500000000000000000e-01,0.000000000000000000e+00,2.999999999999999889e-01,2.897694319579999789e-01,2.927606306860000007e-01,3.266777528740000269e-01,2.969892444810000032e-01,2.358203585089999887e-01,3.339725289919999729e-01,2.765269380400000032e-01
2.999999999999999889e-01,0.000000000000000000e+00,2.999999999999999889e-01,3.242123114889999824e-01,3.242120287340000129e-01,3.481781663080000255e-01,3.301110014299999951e-01,2.719477578489999936e-01,3.575499914349999919e-01,3.236745935870000146e-01
3.499999999999999778e-01,0.000000000000000000e+00,2.999999999999999889e-01,3.287839756000000002e-01,3.213916341140000132e-01,3.501862828249999726e-01,3.299273153549999726e-01,2.778800024640000199e-01,3.632012588690000099e-01,3.273987135679999882e-01
4.000000000000000222e-01,0.000000000000000000e+00,2.999999999999999889e-01,3.132338392030000196e-01,2.986133104409999794e-01,3.379710774620000024e-01,3.086288576299999753e-01,2.737440803339999951e-01,3.607684670910000224e-01,3.070962283670000126e-01
4.500000000000000111e-01,0.000000000000000000e+00,2.999999999999999889e-01,2.925283019580000032e-01,2.843271517889999767e-01,3.158211230949999893e-01,2.888043086689999761e-01,2.713556363499999846e-01,3.525076708279999971e-01,2.891640976240000271e-01
5.000000000000000000e-01,0.000000000000000000e+00,2.999999999999999889e-01,2.900973539999999740e-01,2.813497537490000089e-01,3.030620382559999770e-01,2.837181395160000008e-01,2.706697733849999787e-01,3.439030517860000025e-01,2.836809042549999771e-01
5.500000000000000444e-01,0.000000000000000000e+00,2.999999999999999889e-01,3.090794463000000047e-01,2.886355402990000152e-01,3.143029442560000275e-01,2.936620370529999802e-01,2.707798671169999727e-01,3.493268982850000204e-01,2.896099527570000220e-01
5.999999999999999778e-01,0.000000000000000000e+00,2.999999999999999889e-01,3.347948940070000212e-01,3.095851628190000038e-01,3.316005331619999996e-01,3.156056742800000259e-01,2.722980096359999824e-01,3.560079912129999746e-01,3.081733220469999868e-01
6.500000000000000222e-01,0.000000000000000000e+00,2.999999999999999889e-01,3.480960897970000190e-01,3.309576360479999924e-01,3.377508367059999794e-01,3.326465536509999876e-01,2.789864542000000114e-01,3.557134452299999805e-01,3.278494226690000235e-01
6.999999999999999556e-01,0.000000000000000000e+00,2.999999999999999889e-01,3.447683478770000032e-01,3.317745668689999761e-01,3.277982178919999767e-01,3.293311674419999724e-01,2.835773573789999724e-01,3.449556091830000004e-01,3.242205690889999881e-01
7.500000000000000000e-01,0.000000000000000000e+00,2.999999999999999889e-01,3.159809859459999926e-01,2.998913100180000124e-01,2.913271803449999919e-01,2.949038368379999775e-01,2.468688284660000010e-01,3.100151500430000095e-01,2.813119547910000184e-01
8.000000000000000444e-01,0.000000000000000000e+00,2.999999999999999889e-01,2.344250175049999996e-01,2.160536564780000113e-01,2.071807769310000102e-01,2.104155421030000084e-01,1.557737246919999874e-01,2.249354195440000093e-01,1.836822171599999942e-01
8.499999999999999778e-01,0.000000000000000000e+00,2.999999999999999889e-01,1.029273597039999932e-01,8.647444859599999478e-02,7.284687661100000544e-02,7.724898929199999764e-02,0.000000000000000000e+00,9.444375703200000305e-02,7.000000000000000666e-02
9.000000000000000222e-01,0.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.499999999999999556e-01,0.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000278e-02,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.145246974219999991e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,5.000000000000000278e-02,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.051567069760000056e-01,0.000000000000000000e+00,0.000000000000000000e+00
